images_list,label
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_99.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_110.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_121.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_132.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_143.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_154.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_165.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_176.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_187.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_198.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_209.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_220.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_231.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_242.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_253.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\276_185\frame_264.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_14.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_29.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_43.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_58.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_72.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_87.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_101.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_116.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_130.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_145.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_159.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_174.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_188.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_203.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_217.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_232.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_246.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_261.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_275.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_290.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_304.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_319.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_333.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\066\frame_348.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_14.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_28.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_42.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_56.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_70.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_84.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_98.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_113.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_127.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_141.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_169.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_183.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_197.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_212.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_226.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_240.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_254.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_268.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_282.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_296.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_310.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_325.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\079_076\frame_339.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_32.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_64.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_96.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_128.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_161.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_193.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_225.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_257.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_289.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_322.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_354.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_386.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_418.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_450.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_483.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_515.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_547.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_579.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_611.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_644.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_676.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_708.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_740.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\277_335\frame_772.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_18.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_37.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_55.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_74.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_92.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_111.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_129.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_148.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_166.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_185.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_203.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_222.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_240.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_259.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_278.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_296.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_315.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_333.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_352.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_370.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_389.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_407.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_426.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\228\frame_444.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_14.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_28.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_42.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_56.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_71.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_85.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_99.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_113.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_128.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_142.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_156.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_170.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_185.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_199.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_213.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_227.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_241.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_256.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_270.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_284.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_298.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_313.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_327.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\254_261\frame_341.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_20.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_41.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_61.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_82.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_102.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_123.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_143.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_164.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_184.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_205.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_225.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_246.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_266.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_287.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_308.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_328.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_349.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_369.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_390.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_410.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_431.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_451.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_472.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\431_447\frame_492.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_10.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_20.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_31.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_41.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_51.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_62.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_72.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_82.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_93.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_103.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_114.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_124.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_134.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_145.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_165.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_176.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_186.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\270_297\frame_196.jpg,0
