images_list,label
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_89.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_107.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_125.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_143.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_161.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_179.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_197.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_215.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_233.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_251.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_269.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_286.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_304.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_322.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_340.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_358.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_376.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_394.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_412.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\067\frame_430.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_18.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_36.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_54.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_72.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_90.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_109.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_127.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_145.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_163.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_181.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_199.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_218.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_236.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_254.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_272.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_290.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_308.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_327.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_345.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_363.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_381.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_399.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_417.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\083_213\frame_436.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_10.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_21.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_32.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_43.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_54.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_65.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_76.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_87.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_98.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_109.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_120.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_131.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_142.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_153.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_164.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_175.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_186.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_197.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_208.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_219.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_230.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_241.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_252.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\085\frame_263.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_16.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_32.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_48.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_64.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_80.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_96.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_112.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_128.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_144.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_160.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_176.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_192.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_208.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_224.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_241.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_257.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_273.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_289.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_305.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_321.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_337.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_353.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_369.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\031\frame_385.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_10.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_20.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_31.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_41.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_51.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_62.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_72.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_82.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_93.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_103.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_113.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_124.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_134.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_144.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_165.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_175.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_186.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_196.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_206.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_217.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_227.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_237.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\032_944\frame_248.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_12.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_24.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_36.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_48.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_60.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_72.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_84.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_96.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_108.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_120.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_132.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_144.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_156.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_168.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_180.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_192.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_204.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_216.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_228.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_240.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_252.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_264.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_276.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\049_946\frame_288.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_15.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_30.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_45.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_60.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_75.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_90.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_105.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_121.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_136.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_151.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_166.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_181.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_196.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_211.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_227.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_242.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_257.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_272.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_287.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_302.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_317.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_332.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_348.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\037_072\frame_363.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_10.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_20.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_30.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_40.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_50.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_60.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_70.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_80.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_90.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_101.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_111.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_121.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_131.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_141.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\003\frame_151.jpg,1
